iteration,step,platform_id,governance_type,n_mainstream,n_extremist,utility_mainstream,utility_extremist
34,41,906,coalition,18,0,6.200336700336701,
34,41,907,algorithmic,73,62,5.481438652671529,9.757575757575758
34,41,908,coalition,10,0,5.944444444444445,
34,41,909,coalition,9,0,6.444444444444445,
34,41,910,coalition,13,0,7.230769230769231,
34,41,911,direct,4,13,2.575396825396825,12.0
34,41,912,algorithmic,77,2,5.892824347369802,14.5
34,41,913,coalition,17,0,6.529411764705882,
34,41,914,direct,2,7,4.222222222222222,13.333333333333332
34,41,915,direct,2,3,3.9444444444444446,16.666666666666664
34,41,916,direct,1,8,4.0,13.636363636363637
34,41,917,algorithmic,49,0,7.061224489795919,
34,41,918,algorithmic,68,0,6.3114336643748405,
34,41,919,algorithmic,58,0,6.456112852664576,
34,41,920,algorithmic,91,0,5.545383188240331,
34,41,921,coalition,13,3,5.615384615384615,14.38095238095238
34,41,922,algorithmic,90,0,6.339682539682539,
34,41,923,coalition,10,0,6.460606060606061,
34,41,924,algorithmic,71,0,6.915716521350324,
34,41,925,coalition,10,0,7.3,
34,41,926,direct,3,1,3.1948051948051948,20.0
34,41,927,direct,4,10,1.5479797979797978,15.0
34,42,901,direct,1,9,-1.0,12.0
34,42,902,algorithmic,60,0,6.344444444444445,
34,42,903,direct,2,10,3.4375,11.818181818181818
34,42,904,coalition,21,0,5.79719387755102,
34,42,905,direct,3,7,5.888888888888889,11.428571428571429
34,42,906,coalition,17,0,6.176470588235294,
34,42,907,algorithmic,36,0,6.291666666666667,
34,42,908,coalition,11,0,5.818181818181818,
34,42,909,coalition,12,0,4.09642094017094,
34,42,910,coalition,20,0,6.4,
34,42,911,direct,1,13,1.3076923076923075,12.5
34,42,912,algorithmic,74,2,6.361947174447175,14.571428571428571
34,42,913,coalition,38,0,6.342105263157895,
34,42,914,direct,1,7,6.0,12.5
34,42,915,direct,2,3,2.954545454545455,15.0
34,42,916,direct,1,8,2.5,11.25
34,42,917,algorithmic,51,18,5.876984126984127,6.46875
34,42,918,algorithmic,52,29,6.32967032967033,6.46875
34,42,919,algorithmic,77,15,6.467261904761905,6.46875
34,42,920,algorithmic,82,0,6.367595818815331,
34,42,921,coalition,16,3,6.0,12.777777777777779
34,42,922,algorithmic,101,0,6.038160066006601,
34,42,923,coalition,7,0,6.142857142857143,
34,42,924,algorithmic,57,0,6.614035087719298,
34,42,925,coalition,21,0,5.427350427350428,
34,42,926,direct,0,1,,20.0
34,42,927,direct,1,10,1.25,13.076923076923077
34,43,901,direct,3,9,1.46969696969697,11.11111111111111
34,43,902,algorithmic,82,0,6.423441734417343,
34,43,903,direct,1,10,-1.0,11.818181818181818
34,43,904,coalition,23,0,5.967391304347826,
34,43,905,direct,4,7,2.5,13.333333333333332
34,43,906,coalition,32,47,5.3203125,6.212765957446808
34,43,907,algorithmic,45,0,6.088888888888889,
34,43,908,coalition,16,0,6.0,
34,43,909,coalition,19,0,6.2105263157894735,
34,43,910,coalition,20,0,5.977777777777778,
34,43,911,direct,4,13,4.4772727272727275,10.76923076923077
34,43,912,algorithmic,54,2,6.819444444444445,13.5
34,43,913,coalition,19,0,6.578947368421052,
34,43,914,direct,1,7,7.0,11.428571428571429
34,43,915,direct,1,3,-1.0,15.0
34,43,916,direct,3,8,3.0,11.25
34,43,917,algorithmic,61,0,6.442622950819672,
34,43,918,algorithmic,67,0,6.098258706467662,
34,43,919,algorithmic,73,15,6.390410958904109,10.0
34,43,920,algorithmic,64,0,6.145833333333333,
34,43,921,coalition,12,3,6.166666666666667,14.592592592592593
34,43,922,algorithmic,64,0,6.942708333333333,
34,43,923,coalition,11,0,5.2727272727272725,
34,43,924,algorithmic,65,0,6.135897435897435,
34,43,925,coalition,17,0,6.352941176470588,
34,43,926,direct,1,1,6.0,10.0
34,43,927,direct,3,10,5.0740740740740735,11.0
34,44,901,direct,4,9,3.71875,12.727272727272727
34,44,902,algorithmic,81,0,5.8096567688192895,
34,44,903,direct,2,10,2.833333333333333,11.0
34,44,904,coalition,14,0,4.494204800174949,
34,44,905,direct,5,7,0.9333333333333332,14.0
34,44,906,coalition,11,47,5.909090909090909,11.134328358208956
34,44,907,algorithmic,80,0,6.131181318681319,
34,44,908,coalition,12,0,6.75,
34,44,909,coalition,9,0,7.111111111111111,
34,44,910,coalition,8,0,5.3731343283582085,
34,44,911,direct,2,13,5.5,12.5
34,44,912,algorithmic,47,2,6.759878419452888,12.0
34,44,913,coalition,9,0,6.333333333333333,
34,44,914,direct,5,7,3.696969696969697,11.428571428571429
34,44,915,direct,1,3,6.0,13.333333333333334
34,44,916,direct,5,8,4.975,13.0
34,44,917,algorithmic,92,0,6.391304347826087,
34,44,918,algorithmic,55,0,5.9816001163016095,
34,44,919,algorithmic,57,15,6.511278195488722,7.666666666666667
34,44,920,algorithmic,68,0,5.856326801673597,
34,44,921,coalition,5,3,4.6,13.238095238095239
34,44,922,algorithmic,70,0,5.853516561618908,
34,44,923,coalition,16,0,5.642857142857143,
34,44,924,algorithmic,93,0,5.246073190704871,
34,44,925,coalition,8,0,6.0,
34,44,926,direct,5,1,2.963636363636364,20.0
34,44,927,direct,1,10,4.0,12.5
34,45,901,direct,4,9,4.318181818181818,13.333333333333332
34,45,902,algorithmic,61,0,6.442622950819672,
34,45,903,direct,1,10,2.6363636363636367,11.818181818181818
34,45,904,coalition,26,0,6.246963562753037,
34,45,905,direct,0,7,,14.545454545454545
34,45,906,coalition,22,0,5.575757575757576,
34,45,907,algorithmic,60,0,5.830033416875522,
34,45,908,coalition,13,0,6.636363636363637,
34,45,909,coalition,19,0,6.421052631578948,
34,45,910,coalition,16,0,6.25,
34,45,911,direct,2,13,2.954545454545455,11.428571428571429
34,45,912,algorithmic,81,2,5.903026365014669,13.666666666666666
34,45,913,coalition,28,0,5.955513784461153,
34,45,914,direct,2,7,3.75,14.545454545454545
34,45,915,direct,4,3,5.333333333333334,13.333333333333334
34,45,916,direct,2,8,4.818181818181818,14.166666666666668
34,45,917,algorithmic,56,0,6.145292207792208,
34,45,918,algorithmic,85,27,6.745989304812833,8.212765957446809
34,45,919,algorithmic,49,35,6.034013605442177,8.835866261398175
34,45,920,algorithmic,63,0,6.026733500417711,
34,45,921,coalition,12,3,4.636363636363637,13.761904761904761
34,45,922,algorithmic,57,0,6.3290243151739,
34,45,923,coalition,10,0,4.421428571428572,
34,45,924,algorithmic,75,0,6.453333333333333,
34,45,925,coalition,12,0,4.726190476190476,
34,45,926,direct,3,1,1.1269841269841272,20.0
34,45,927,direct,2,10,2.4848484848484853,11.0
34,46,901,direct,2,9,2.954545454545455,13.333333333333332
34,46,902,algorithmic,56,0,6.134353741496598,
34,46,903,direct,2,10,6.833333333333334,11.0
34,46,904,coalition,11,0,6.818181818181818,
34,46,905,direct,2,7,2.125,10.0
34,46,906,coalition,14,62,6.192118226600985,7.015016685205784
34,46,907,algorithmic,62,0,6.790322580645161,
34,46,908,coalition,6,0,6.833333333333333,
34,46,909,coalition,12,0,6.125,
34,46,910,coalition,13,0,6.461538461538462,
34,46,911,direct,1,13,-1.0,11.428571428571429
34,46,912,algorithmic,87,2,6.632183908045977,15.0
34,46,913,coalition,20,0,6.3,
34,46,914,direct,3,7,6.0,12.5
34,46,915,direct,5,3,2.187301587301587,16.666666666666664
34,46,916,direct,1,8,-1.2857142857142865,12.222222222222221
34,46,917,algorithmic,63,0,6.487137383689108,
34,46,918,algorithmic,47,0,6.9361702127659575,
34,46,919,algorithmic,74,0,6.45945945945946,
34,46,920,algorithmic,72,0,6.513888888888889,
34,46,921,coalition,14,3,5.5,13.357142857142856
34,46,922,algorithmic,70,0,6.207142857142857,
34,46,923,coalition,25,0,5.482857142857143,
34,46,924,algorithmic,72,0,5.833983305966065,
34,46,925,coalition,24,0,5.840277777777778,
34,46,926,direct,6,1,3.109848484848485,20.0
34,46,927,direct,1,10,1.5,11.818181818181818
34,47,901,direct,1,9,0.22222222222222232,12.0
34,47,902,algorithmic,61,0,6.040983606557377,
34,47,903,direct,5,10,6.2666666666666675,11.818181818181818
34,47,904,coalition,19,0,6.197368421052632,
34,47,905,direct,1,7,-1.0,12.5
34,47,906,coalition,17,62,5.705882352941177,8.527777777777779
34,47,907,algorithmic,68,0,6.301359180035651,
34,47,908,coalition,10,0,5.5,
34,47,909,coalition,16,0,6.375,
34,47,910,coalition,19,0,6.1644736842105265,
34,47,911,direct,2,13,5.857142857142858,10.76923076923077
34,47,912,algorithmic,61,2,6.684426229508197,13.166666666666666
34,47,913,coalition,9,0,7.222222222222222,
34,47,914,direct,1,7,4.714285714285714,13.333333333333332
34,47,915,direct,3,3,2.0,17.142857142857142
34,47,916,direct,4,8,3.294733044733045,11.25
34,47,917,algorithmic,93,0,5.9947431302270004,
34,47,918,algorithmic,58,0,5.450191570881225,
34,47,919,algorithmic,85,0,5.5533986928104575,
34,47,920,algorithmic,56,0,6.21875,
34,47,921,coalition,8,3,5.875,14.5
34,47,922,algorithmic,88,0,6.397253787878788,
34,47,923,coalition,14,0,5.742063492063492,
34,47,924,algorithmic,57,0,6.2359231411863,
34,47,925,coalition,3,0,6.666666666666667,
34,47,926,direct,3,1,0.9880952380952381,20.0
34,47,927,direct,3,10,3.6666666666666665,11.0
34,48,901,direct,2,9,3.333333333333333,11.11111111111111
34,48,902,algorithmic,54,0,5.470592826757211,
34,48,903,direct,3,10,6.333333333333333,13.571428571428573
34,48,904,coalition,16,0,6.219178082191781,
34,48,905,direct,2,7,3.8333333333333335,11.428571428571429
34,48,906,coalition,15,62,5.866666666666666,8.643835616438356
34,48,907,algorithmic,56,0,6.078463203463203,
34,48,908,coalition,15,0,6.070085470085471,
34,48,909,coalition,12,0,4.796510947195879,
34,48,910,coalition,10,0,7.2,
34,48,911,direct,2,13,5.333333333333334,11.428571428571429
34,48,912,algorithmic,62,0,5.751432100084332,
34,48,913,coalition,11,0,7.363636363636363,
34,48,914,direct,5,7,2.862337662337662,11.428571428571429
34,48,915,direct,4,3,1.36038961038961,16.0
34,48,916,direct,2,8,3.4285714285714284,13.636363636363637
34,48,917,algorithmic,79,0,6.632911392405063,
34,48,918,algorithmic,53,0,6.311449987076764,
34,48,919,algorithmic,86,0,6.633800573431029,
34,48,920,algorithmic,90,0,6.266666666666667,
34,48,921,coalition,11,3,6.0,12.111111111111109
34,48,922,algorithmic,59,0,6.279777107035059,
34,48,923,coalition,13,0,6.538461538461538,
34,48,924,algorithmic,73,2,5.9733052335792065,7.0
34,48,925,coalition,24,0,5.604452054794521,
34,48,926,direct,2,1,2.9285714285714284,20.0
34,48,927,direct,4,10,1.6428571428571426,12.5
34,49,901,direct,3,9,1.6547619047619044,12.0
34,49,902,algorithmic,64,0,6.146577380952381,
34,49,903,direct,4,10,3.409090909090909,12.5
34,49,904,coalition,9,0,7.0,
34,49,905,direct,3,7,3.4242424242424243,12.5
34,49,906,coalition,14,0,5.811688311688312,
34,49,907,algorithmic,56,0,6.565934065934066,
34,49,908,coalition,15,0,5.056140350877192,
34,49,909,coalition,10,0,6.28421052631579,
34,49,910,coalition,13,0,6.053254437869823,
34,49,911,direct,4,13,3.471590909090909,11.428571428571429
34,49,912,algorithmic,76,62,5.4507680684966004,7.0
34,49,913,coalition,14,0,5.928571428571429,
34,49,914,direct,2,7,4.5,14.545454545454545
34,49,915,direct,4,3,3.6538461538461537,16.666666666666664
34,49,916,direct,3,8,4.769230769230769,12.222222222222221
34,49,917,algorithmic,73,0,6.5479452054794525,
34,49,918,algorithmic,85,0,6.214185195609344,
34,49,919,algorithmic,56,0,6.685064935064935,
34,49,920,algorithmic,64,0,6.526689593301436,
34,49,921,coalition,12,3,6.5,13.794871794871796
34,49,922,algorithmic,64,0,6.161732456140351,
34,49,923,coalition,9,0,6.909090909090909,
34,49,924,algorithmic,93,2,5.922934890676826,14.09090909090909
34,49,925,coalition,9,0,6.0,
34,49,926,direct,1,1,5.0,20.0
34,49,927,direct,5,10,4.6,13.076923076923077
34,50,901,direct,4,9,3.3055555555555554,12.727272727272727
34,50,902,algorithmic,70,0,6.114285714285714,
34,50,903,direct,7,10,3.647495361781076,13.076923076923077
34,50,904,coalition,17,0,6.470588235294118,
34,50,905,direct,4,7,3.9642857142857144,13.333333333333332
34,50,906,coalition,11,36,5.600550964187328,5.757575757575758
34,50,907,algorithmic,82,0,6.013488543976349,
34,50,908,coalition,22,0,4.9860537190082646,
34,50,909,coalition,15,0,6.066666666666666,
34,50,910,coalition,17,0,6.142857142857143,
34,50,911,direct,3,13,2.7216117216117213,12.5
34,50,912,algorithmic,50,0,6.41,
34,50,913,coalition,17,0,6.352941176470588,
34,50,914,direct,4,7,4.21875,12.5
34,50,915,direct,3,3,6.0,16.666666666666664
34,50,916,direct,1,8,0.25,13.0
34,50,917,algorithmic,75,26,6.056161616161616,5.757575757575757
34,50,918,algorithmic,60,0,5.506913919413919,
34,50,919,algorithmic,92,0,5.884932096888618,
34,50,920,algorithmic,48,0,6.458333333333333,
34,50,921,coalition,11,3,6.363636363636363,13.69047619047619
34,50,922,algorithmic,71,0,6.30784708249497,
34,50,923,coalition,10,0,6.0,
34,50,924,algorithmic,55,2,6.390909090909091,15.75
34,50,925,coalition,9,0,4.8580246913580245,
34,50,926,direct,2,1,0.7361111111111112,20.0
34,50,927,direct,5,10,3.6251748251748253,13.571428571428573
34,51,901,direct,3,9,1.5714285714285712,13.333333333333332
34,51,902,algorithmic,79,0,6.400843881856541,
34,51,903,direct,2,10,1.0,14.375
34,51,904,coalition,7,0,6.428571428571429,
34,51,905,direct,4,7,5.75,14.0
34,51,906,coalition,10,36,6.5,7.0
34,51,907,algorithmic,58,0,6.16296018657338,
34,51,908,coalition,15,0,6.325925925925926,
34,51,909,coalition,17,0,5.980392156862745,
34,51,910,coalition,19,0,4.7894736842105265,
34,51,911,direct,1,13,2.75,12.0
34,51,912,algorithmic,75,0,5.920414078674948,
34,51,913,coalition,19,0,5.377574370709382,
34,51,914,direct,1,7,2.0,14.0
34,51,915,direct,1,3,0.5,16.0
34,51,916,direct,5,8,3.5214285714285714,11.25
34,51,917,algorithmic,46,26,6.451762084796112,7.666666666666666
34,51,918,algorithmic,69,0,6.8663446054750406,
34,51,919,algorithmic,74,0,6.849197023110067,
34,51,920,algorithmic,77,0,6.113408330799635,
34,51,921,coalition,14,3,6.071428571428571,14.974358974358973
34,51,922,algorithmic,69,0,5.978068332983267,
34,51,923,coalition,16,0,6.5,
34,51,924,algorithmic,68,2,5.59580136402387,14.333333333333334
34,51,925,coalition,11,0,6.090909090909091,
34,51,926,direct,2,1,4.375,20.0
34,51,927,direct,3,10,2.8333333333333335,13.571428571428573
34,52,901,direct,4,9,3.0,12.727272727272727
34,52,902,algorithmic,67,0,7.037313432835821,
34,52,903,direct,3,10,-0.39393939393939387,11.818181818181818
34,52,904,coalition,11,62,6.96969696969697,7.849724626278521
34,52,905,direct,3,7,0.6363636363636367,14.0
34,52,906,coalition,18,0,5.796296296296296,
34,52,907,algorithmic,79,0,5.867757538334877,
34,52,908,coalition,16,0,6.75,
34,52,909,coalition,16,0,6.5,
34,52,910,coalition,12,0,6.333333333333333,
34,52,911,direct,4,13,3.25,10.76923076923077
34,52,912,algorithmic,19,0,6.491228070175438,
34,52,913,coalition,16,0,6.333333333333333,
34,52,914,direct,3,7,1.7777777777777775,11.428571428571429
34,52,915,direct,5,3,4.866666666666667,13.333333333333334
34,52,916,direct,2,8,3.409090909090909,14.166666666666668
34,52,917,algorithmic,58,0,6.260775862068965,
34,52,918,algorithmic,70,0,6.130952380952381,
34,52,919,algorithmic,54,0,6.138117283950617,
34,52,920,algorithmic,110,0,6.4565410199556545,
34,52,921,coalition,4,3,6.0,15.166666666666666
34,52,922,algorithmic,71,0,6.131455399061033,
34,52,923,coalition,14,0,5.285714285714286,
34,52,924,algorithmic,78,2,5.575359599749843,16.166666666666664
34,52,925,coalition,20,0,5.7,
34,52,926,direct,4,1,4.25,20.0
34,52,927,direct,4,10,2.2651515151515156,12.5
34,53,901,direct,1,9,5.5,13.333333333333332
34,53,902,algorithmic,86,0,5.901212482607831,
34,53,903,direct,4,10,3.3824786324786325,12.5
34,53,904,coalition,20,0,6.1,
34,53,905,direct,2,7,2.607142857142857,13.333333333333332
34,53,906,coalition,26,0,6.153846153846154,
34,53,907,algorithmic,66,0,6.306298276886512,
34,53,908,coalition,12,0,6.75,
34,53,909,coalition,15,0,6.866666666666666,
34,53,910,coalition,12,0,2.7854030501089326,
34,53,911,direct,2,13,-0.012820512820513219,12.5
34,53,912,algorithmic,47,0,6.199468085106383,
34,53,913,coalition,16,0,5.711805555555555,
34,53,914,direct,2,7,1.3055555555555554,13.333333333333332
34,53,915,direct,1,3,-0.125,17.142857142857142
34,53,916,direct,2,8,3.611111111111111,12.222222222222221
34,53,917,algorithmic,37,0,5.813813813813814,
34,53,918,algorithmic,78,0,6.269230769230769,
34,53,919,algorithmic,84,62,5.734632741985683,6.029411764705882
34,53,920,algorithmic,61,0,6.2767598842815815,
34,53,921,coalition,14,3,6.107142857142857,12.0
34,53,922,algorithmic,66,0,6.303030303030303,
34,53,923,coalition,22,0,6.454545454545454,
34,53,924,algorithmic,62,2,6.903225806451613,12.5
34,53,925,coalition,16,0,6.375,
34,53,926,direct,4,1,1.2584325396825398,20.0
34,53,927,direct,7,10,3.8835034013605445,13.076923076923077
34,54,901,direct,1,9,1.3076923076923075,11.11111111111111
34,54,902,algorithmic,49,0,6.311224489795919,
34,54,903,direct,3,10,4.541666666666667,13.076923076923077
34,54,904,coalition,9,0,5.861111111111111,
34,54,905,direct,4,7,4.4375,12.5
34,54,906,coalition,12,0,6.416666666666667,
34,54,907,algorithmic,74,0,5.880459263611438,
34,54,908,coalition,13,0,5.770345596432553,
34,54,909,coalition,15,0,7.666666666666667,
34,54,910,coalition,17,0,6.9411764705882355,
34,54,911,direct,3,13,1.4166666666666667,11.428571428571429
34,54,912,algorithmic,76,64,5.51161531546257,7.1231884057971016
34,54,913,coalition,14,0,6.214285714285714,
34,54,914,direct,2,7,3.875,12.5
34,54,915,direct,5,3,3.8722222222222222,13.333333333333334
34,54,916,direct,2,8,2.75,12.222222222222221
34,54,917,algorithmic,81,0,5.91358024691358,
34,54,918,algorithmic,71,0,6.238692747342472,
34,54,919,algorithmic,54,0,6.10787771898883,
34,54,920,algorithmic,55,0,6.4363636363636365,
34,54,921,coalition,24,3,5.916666666666667,14.083333333333334
34,54,922,algorithmic,65,0,6.3538461538461535,
34,54,923,coalition,22,0,6.2727272727272725,
34,54,924,algorithmic,72,0,6.531451288244766,
34,54,925,coalition,16,0,6.375,
34,54,926,direct,6,1,3.727564102564102,20.0
34,54,927,direct,0,10,,14.375
34,55,901,direct,3,9,3.793650793650793,11.11111111111111
34,55,902,algorithmic,67,0,6.0840800990054715,
34,55,903,direct,4,10,6.5,12.5
34,55,904,coalition,19,0,6.065789473684211,
34,55,905,direct,3,7,4.666666666666667,14.0
34,55,906,coalition,18,0,5.833333333333333,
34,55,907,algorithmic,61,0,6.125431945104077,
34,55,908,coalition,8,0,6.5,
34,55,909,coalition,4,0,6.5,
34,55,910,coalition,22,0,5.077922077922079,
34,55,911,direct,2,13,3.0555555555555554,12.0
34,55,912,algorithmic,52,64,6.827461000537924,7.0
34,55,913,coalition,17,0,5.467532467532468,
34,55,914,direct,3,7,3.7195767195767195,12.5
34,55,915,direct,4,3,4.083333333333334,17.142857142857142
34,55,916,direct,5,8,2.942857142857142,12.222222222222221
34,55,917,algorithmic,81,0,6.171075837742504,
34,55,918,algorithmic,63,0,7.0,
34,55,919,algorithmic,62,0,6.193961952026468,
34,55,920,algorithmic,72,0,6.227716727716728,
34,55,921,coalition,11,3,5.484848484848485,15.153846153846155
34,55,922,algorithmic,70,0,6.501298701298701,
34,55,923,coalition,16,0,6.616071428571429,
34,55,924,algorithmic,71,0,6.533044420368364,
34,55,925,coalition,22,0,6.25974025974026,
34,55,926,direct,2,1,-0.541666666666667,20.0
