iteration,step,platform_id,governance_type,n_mainstream,n_extremist,utility_mainstream,utility_extremist
10,38,905,direct,2,13,5.431818181818182,11.0
10,38,906,direct,1,8,4.25,11.818181818181818
10,38,907,algorithmic,55,0,6.597727272727273,
10,38,908,coalition,23,0,6.405797101449275,
10,38,909,algorithmic,79,0,5.985565178769709,
10,38,910,direct,6,4,5.034722222222222,13.125
10,38,911,coalition,11,0,6.7272727272727275,
10,38,912,coalition,20,0,7.25,
10,38,913,direct,1,5,4.666666666666666,12.5
10,38,914,algorithmic,83,0,6.5826944140197154,
10,38,915,coalition,12,0,6.666666666666667,
10,38,916,coalition,30,0,6.333333333333333,
10,38,917,direct,2,10,5.270833333333333,11.538461538461538
10,38,918,direct,0,6,,11.875
10,38,919,algorithmic,47,0,6.32688588007737,
10,38,920,coalition,16,0,6.28125,
10,38,921,direct,2,1,6.25,15.0
10,38,922,coalition,17,0,6.176470588235294,
10,38,923,coalition,20,0,6.4,
10,38,924,direct,2,13,5.916666666666667,10.384615384615385
10,38,925,algorithmic,69,30,6.2107595194388265,5.701682778374507
10,38,926,coalition,14,0,6.571428571428571,
10,38,927,algorithmic,71,0,6.367797695262484,
10,39,901,algorithmic,54,0,6.765873015873016,
10,39,902,direct,0,11,,10.833333333333334
10,39,903,algorithmic,54,0,6.282921810699588,
10,39,904,algorithmic,72,0,5.954365079365079,
10,39,905,direct,1,13,7.0,10.714285714285714
10,39,906,direct,1,8,7.777777777777778,10.625
10,39,907,algorithmic,89,0,6.404494382022472,
10,39,908,coalition,15,0,6.733333333333333,
10,39,909,algorithmic,42,0,6.548941798941799,
10,39,910,direct,4,4,5.75,13.333333333333332
10,39,911,coalition,16,0,6.8125,
10,39,912,coalition,12,0,6.083333333333333,
10,39,913,direct,5,5,4.401226551226552,11.0
10,39,914,algorithmic,58,0,6.647509578544061,
10,39,915,coalition,19,0,5.105263157894737,
10,39,916,coalition,25,0,6.96,
10,39,917,direct,6,10,5.035714285714286,10.90909090909091
10,39,918,direct,2,6,5.208333333333334,10.0
10,39,919,algorithmic,44,29,5.792207792207792,5.629310344827586
10,39,920,coalition,13,0,6.538461538461538,
10,39,921,direct,3,1,6.2592592592592595,15.0
10,39,922,coalition,11,0,6.363636363636363,
10,39,923,coalition,28,0,6.964285714285714,
10,39,924,direct,6,13,5.992424242424242,10.714285714285714
10,39,925,algorithmic,74,0,6.45945945945946,
10,39,926,coalition,20,0,6.55,
10,39,927,algorithmic,91,35,6.197714983429269,5.618027210884354
10,40,901,algorithmic,103,0,6.21078867195372,
10,40,902,direct,5,11,5.722222222222223,10.0
10,40,903,algorithmic,93,0,6.161290322580645,
10,40,904,algorithmic,64,0,6.390625,
10,40,905,direct,3,13,5.777777777777779,10.384615384615385
10,40,906,direct,1,8,5.0,10.625
10,40,907,algorithmic,42,0,6.619047619047619,
10,40,908,coalition,11,0,5.918470418470419,
10,40,909,algorithmic,54,0,6.041152263374486,
10,40,910,direct,1,4,6.0,12.857142857142858
10,40,911,coalition,13,0,6.6923076923076925,
10,40,912,coalition,14,0,5.928571428571429,
10,40,913,direct,1,5,6.0,12.777777777777779
10,40,914,algorithmic,53,0,6.311919736448038,
10,40,915,coalition,11,0,7.090909090909091,
10,40,916,coalition,18,0,6.444444444444445,
10,40,917,direct,4,10,6.285714285714286,12.0
10,40,918,direct,2,6,6.611111111111111,11.428571428571429
10,40,919,algorithmic,47,0,5.666302964175305,
10,40,920,coalition,22,0,5.991341991341991,
10,40,921,direct,1,1,7.0,15.0
10,40,922,coalition,25,0,5.940512820512821,
10,40,923,coalition,26,0,6.230769230769231,
10,40,924,direct,3,13,6.518518518518519,11.666666666666666
10,40,925,algorithmic,77,0,6.545454545454546,
10,40,926,coalition,16,0,5.982142857142857,
10,40,927,algorithmic,55,64,6.876767676767677,9.444310897435898
10,41,901,algorithmic,58,0,6.7307060755336625,
10,41,902,direct,4,11,5.25,11.666666666666664
10,41,903,algorithmic,79,0,6.830230826507819,
10,41,904,algorithmic,61,0,6.688524590163935,
10,41,905,direct,3,13,6.051282051282051,11.0
10,41,906,direct,5,8,6.2,10.625
10,41,907,algorithmic,76,0,6.381578947368421,
10,41,908,coalition,9,0,6.444444444444445,
10,41,909,algorithmic,69,0,6.478260869565218,
10,41,910,direct,2,4,4.5,11.25
10,41,911,coalition,18,0,6.611111111111111,
10,41,912,coalition,9,0,7.111111111111111,
10,41,913,direct,4,5,5.0,11.0
10,41,914,algorithmic,73,0,6.178082191780822,
10,41,915,coalition,9,0,5.555555555555555,
10,41,916,coalition,22,0,6.7272727272727275,
10,41,917,direct,2,10,4.357142857142858,11.538461538461538
10,41,918,direct,1,6,7.0,11.428571428571429
10,41,919,algorithmic,66,64,6.283376753964989,5.367647058823529
10,41,920,coalition,14,0,6.214285714285714,
10,41,921,direct,3,1,4.3247863247863245,15.0
10,41,922,coalition,20,0,7.05,
10,41,923,coalition,20,0,7.15,
10,41,924,direct,6,13,6.111111111111112,11.0
10,41,925,algorithmic,68,0,6.617647058823529,
10,41,926,coalition,16,0,7.125,
10,41,927,algorithmic,48,0,6.395833333333333,
10,42,901,algorithmic,68,0,6.878267973856209,
10,42,902,direct,3,11,6.12962962962963,11.428571428571429
10,42,903,algorithmic,80,0,6.6416666666666675,
10,42,904,algorithmic,60,0,6.716666666666667,
10,42,905,direct,4,13,5.663194444444445,11.0
10,42,906,direct,3,8,5.625,12.083333333333334
10,42,907,algorithmic,71,0,6.279929577464789,
10,42,908,coalition,10,0,6.3,
10,42,909,algorithmic,57,19,6.113519091847266,7.367647058823529
10,42,910,direct,3,4,5.4444444444444455,12.0
10,42,911,coalition,13,0,6.179487179487179,
10,42,912,coalition,17,31,6.764705882352941,7.367647058823529
10,42,913,direct,6,5,4.656084656084656,12.5
10,42,914,algorithmic,37,0,6.423423423423423,
10,42,915,coalition,7,0,6.571428571428571,
10,42,916,coalition,19,0,6.631578947368421,
10,42,917,direct,2,10,5.194444444444445,10.90909090909091
10,42,918,direct,1,6,4.0,10.833333333333334
10,42,919,algorithmic,76,0,6.067384370015949,
10,42,920,coalition,16,0,5.5,
10,42,921,direct,3,1,5.484848484848484,15.0
10,42,922,coalition,16,14,6.5,7.367647058823529
10,42,923,coalition,25,0,6.56,
10,42,924,direct,4,13,6.101190476190476,11.666666666666666
10,42,925,algorithmic,58,0,6.275862068965517,
10,42,926,coalition,27,0,6.444444444444445,
10,42,927,algorithmic,79,0,6.175632911392405,
10,43,901,algorithmic,58,0,6.34382145797128,
10,43,902,direct,3,11,5.645833333333333,11.153846153846153
10,43,903,algorithmic,79,0,5.8943576622677085,
10,43,904,algorithmic,82,0,6.4316428967664585,
10,43,905,direct,3,13,5.166666666666667,11.25
10,43,906,direct,2,8,5.5,11.5
10,43,907,algorithmic,70,0,6.479802955665025,
10,43,908,coalition,16,0,6.224137931034483,
10,43,909,algorithmic,74,0,6.256756756756757,
10,43,910,direct,5,4,4.945075757575758,12.5
10,43,911,coalition,9,0,5.666666666666667,
10,43,912,coalition,13,31,6.6923076923076925,8.808510638297872
10,43,913,direct,4,5,5.75,13.0
10,43,914,algorithmic,33,0,6.550390182084973,
10,43,915,coalition,16,0,5.775265957446808,
10,43,916,coalition,15,0,6.113475177304965,
10,43,917,direct,4,10,4.676282051282051,10.90909090909091
10,43,918,direct,5,6,6.566666666666667,10.833333333333334
10,43,919,algorithmic,46,33,6.229094229481004,7.136363636363637
10,43,920,coalition,15,0,5.866666666666666,
10,43,921,direct,8,1,5.28125,15.0
10,43,922,coalition,4,0,7.5,
10,43,923,coalition,17,0,6.245436105476673,
10,43,924,direct,1,13,3.9375,11.25
10,43,925,algorithmic,85,0,6.073096072284713,
10,43,926,coalition,20,0,6.535106382978723,
10,43,927,algorithmic,78,0,6.135706296129077,
10,44,901,algorithmic,89,64,6.41685701938511,7.252232142857143
10,44,902,direct,1,11,8.375,11.153846153846153
10,44,903,algorithmic,85,0,6.327288750920761,
10,44,904,algorithmic,65,0,6.445711588153448,
10,44,905,direct,10,13,5.901923076923077,11.0
10,44,906,direct,5,8,6.180769230769231,11.11111111111111
10,44,907,algorithmic,51,0,6.647058823529412,
10,44,908,coalition,16,0,6.625,
10,44,909,algorithmic,59,0,6.479418886198547,
10,44,910,direct,3,4,6.666666666666667,13.125
10,44,911,coalition,17,0,5.647058823529412,
10,44,912,coalition,14,0,6.285714285714286,
10,44,913,direct,3,5,5.58974358974359,12.5
10,44,914,algorithmic,62,0,5.835333833458365,
10,44,915,coalition,14,0,6.142857142857143,
10,44,916,coalition,11,0,7.090909090909091,
10,44,917,direct,2,10,6.75,11.538461538461538
10,44,918,direct,6,6,5.979166666666667,12.5
10,44,919,algorithmic,74,0,6.246246246246247,
10,44,920,coalition,15,0,6.466666666666667,
10,44,921,direct,2,1,6.076923076923077,15.0
10,44,922,coalition,5,0,6.2,
10,44,923,coalition,12,0,6.166666666666667,
10,44,924,direct,3,13,5.048076923076923,10.384615384615385
10,44,925,algorithmic,63,0,6.561830933923957,
10,44,926,coalition,23,0,5.855072463768115,
10,44,927,algorithmic,55,0,5.455250176180408,
10,45,901,algorithmic,50,64,7.0,8.434782608695652
10,45,902,direct,8,11,5.175324675324675,10.454545454545455
10,45,903,algorithmic,82,0,6.170731707317073,
10,45,904,algorithmic,59,0,6.171105730427764,
10,45,905,direct,5,13,4.745454545454545,12.272727272727273
10,45,906,direct,0,8,,12.083333333333334
10,45,907,algorithmic,54,0,6.351851851851852,
10,45,908,coalition,26,0,6.0,
10,45,909,algorithmic,64,0,6.964962121212121,
10,45,910,direct,1,4,6.0,12.5
10,45,911,coalition,14,0,6.214285714285714,
10,45,912,coalition,30,0,6.1,
10,45,913,direct,3,5,4.57070707070707,12.142857142857142
10,45,914,algorithmic,45,0,6.377777777777778,
10,45,915,coalition,21,0,6.226551226551226,
10,45,916,coalition,17,0,6.764705882352941,
10,45,917,direct,5,10,6.218181818181819,10.90909090909091
10,45,918,direct,3,6,4.0,12.727272727272727
10,45,919,algorithmic,59,0,5.987673343605547,
10,45,920,coalition,20,0,7.004545454545455,
10,45,921,direct,3,1,5.555555555555556,15.0
10,45,922,coalition,10,0,6.1,
10,45,923,coalition,18,0,5.636070853462158,
10,45,924,direct,2,13,6.0,11.0
10,45,925,algorithmic,74,0,6.023305914610263,
10,45,926,coalition,12,0,6.0,
10,45,927,algorithmic,80,0,6.525568181818182,
10,46,901,algorithmic,69,0,6.221014492753623,
10,46,902,direct,2,11,3.2668067226890756,12.222222222222221
10,46,903,algorithmic,56,0,6.5116509290283275,
10,46,904,algorithmic,97,0,6.372953305033353,
10,46,905,direct,4,13,4.700396825396826,11.470588235294118
10,46,906,direct,2,8,5.56045751633987,10.0
10,46,907,algorithmic,62,0,6.596774193548387,
10,46,908,coalition,22,0,6.1313131313131315,
10,46,909,algorithmic,65,0,6.434213547646384,
10,46,910,direct,7,4,5.139722555688942,11.25
10,46,911,coalition,19,0,6.421052631578948,
10,46,912,coalition,23,0,7.478260869565218,
10,46,913,direct,3,5,5.972222222222222,12.142857142857142
10,46,914,algorithmic,68,0,6.279411764705882,
10,46,915,coalition,22,0,5.9065656565656575,
10,46,916,coalition,10,64,6.122388059701493,7.298507462686567
10,46,917,direct,6,10,5.605820105820105,11.785714285714286
10,46,918,direct,2,6,5.214285714285714,11.875
10,46,919,algorithmic,50,0,6.56,
10,46,920,coalition,9,0,6.333333333333333,
10,46,921,direct,3,1,6.142857142857143,15.0
10,46,922,coalition,25,0,5.697142857142857,
10,46,923,coalition,8,0,6.75,
10,46,924,direct,4,13,5.092728758169935,10.714285714285714
10,46,925,algorithmic,50,0,6.564477611940299,
10,46,926,coalition,15,0,6.066666666666666,
10,46,927,algorithmic,62,0,6.564516129032258,
10,47,901,algorithmic,86,0,6.167635658914728,
10,47,902,direct,4,11,5.484375,10.833333333333334
10,47,903,algorithmic,68,0,6.411764705882353,
10,47,904,algorithmic,47,0,6.48936170212766,
10,47,905,direct,4,13,5.317708333333334,11.25
10,47,906,direct,3,8,5.80952380952381,11.11111111111111
10,47,907,algorithmic,71,0,5.987257909797197,
10,47,908,coalition,16,0,6.421875,
10,47,909,algorithmic,94,0,6.3983269088933685,
10,47,910,direct,4,4,5.373263888888889,13.5
10,47,911,coalition,5,0,6.8,
10,47,912,coalition,15,0,6.4,
10,47,913,direct,4,5,4.385416666666667,12.142857142857142
10,47,914,algorithmic,62,0,6.408134965708228,
10,47,915,coalition,20,0,6.05,
10,47,916,coalition,11,64,5.818181818181818,7.563380281690141
10,47,917,direct,3,10,5.476190476190477,12.0
10,47,918,direct,6,6,5.767361111111111,11.428571428571429
10,47,919,algorithmic,78,0,5.928571428571429,
10,47,920,coalition,11,0,5.909090909090909,
10,47,921,direct,4,1,4.067460317460317,15.0
10,47,922,coalition,19,0,6.207236842105263,
10,47,923,coalition,10,0,7.0,
10,47,924,direct,2,13,7.0,11.25
10,47,925,algorithmic,58,0,6.448275862068965,
10,47,926,coalition,13,0,5.807150595882991,
10,47,927,algorithmic,47,0,5.648786335031465,
10,48,901,algorithmic,50,15,6.42054054054054,7.0
10,48,902,direct,2,11,6.011363636363637,11.428571428571429
10,48,903,algorithmic,47,0,6.362277170787809,
10,48,904,algorithmic,77,0,6.34089503570023,
10,48,905,direct,1,13,7.0,11.25
10,48,906,direct,7,8,5.4899118738404455,11.5
10,48,907,algorithmic,71,0,6.690140845070423,
10,48,908,coalition,19,0,6.702702702702703,
10,48,909,algorithmic,96,0,6.457682291666667,
10,48,910,direct,5,4,5.217045454545454,12.857142857142858
10,48,911,coalition,18,0,6.277777777777778,
10,48,912,coalition,17,0,7.588235294117647,
10,48,913,direct,3,5,5.472222222222221,12.5
10,48,914,algorithmic,53,20,6.553799082100969,7.0
10,48,915,coalition,15,0,6.733333333333333,
10,48,916,coalition,14,0,6.285714285714286,
10,48,917,direct,8,10,4.852171266233766,11.25
10,48,918,direct,4,6,5.254464285714286,12.727272727272727
10,48,919,algorithmic,46,15,6.934782608695652,7.0
10,48,920,coalition,11,0,5.728896103896104,
10,48,921,direct,0,1,,15.0
10,48,922,coalition,15,0,6.133333333333334,
10,48,923,coalition,22,0,6.7272727272727275,
10,48,924,direct,3,13,6.583333333333333,10.714285714285714
10,48,925,algorithmic,59,0,6.627118644067797,
10,48,926,coalition,15,0,6.666666666666667,
10,48,927,algorithmic,87,14,6.251608751608751,7.0
10,49,901,algorithmic,87,0,6.1622798544705235,
10,49,902,direct,3,11,5.833333333333333,10.833333333333334
10,49,903,algorithmic,69,5,6.470459387283584,6.2958333333333325
10,49,904,algorithmic,81,0,6.298474945533769,
10,49,905,direct,8,13,5.296043417366947,10.384615384615385
10,49,906,direct,5,8,5.097478991596638,12.5
10,49,907,algorithmic,50,6,6.38,6.135416666666667
10,49,908,coalition,9,8,5.625,6.135416666666666
10,49,909,algorithmic,66,0,6.878787878787879,
10,49,910,direct,7,4,5.3281312525010005,13.125
10,49,911,coalition,6,0,5.666666666666667,
10,49,912,coalition,25,0,6.198095238095238,
10,49,913,direct,2,5,6.0,12.142857142857142
10,49,914,algorithmic,63,24,6.08994708994709,8.41387379227053
10,49,915,coalition,15,0,6.933333333333334,
10,49,916,coalition,16,0,6.0,
10,49,917,direct,6,10,5.218253968253968,12.352941176470589
10,49,918,direct,1,6,7.0,12.222222222222221
10,49,919,algorithmic,67,17,6.17910447761194,8.237745098039214
10,49,920,coalition,14,0,6.571428571428571,
10,49,921,direct,3,1,4.908496732026143,10.0
10,49,922,coalition,20,0,6.35,
10,49,923,coalition,17,0,7.235294117647059,
10,49,924,direct,4,13,5.398809523809524,11.0
10,49,925,algorithmic,67,0,6.064243997404283,
10,49,926,coalition,14,4,5.37694099378882,6.135416666666666
10,49,927,algorithmic,40,0,7.1,
10,50,901,algorithmic,66,0,6.893135904499541,
10,50,902,direct,1,11,5.666666666666667,11.153846153846153
10,50,903,algorithmic,60,5,6.772222222222222,10.0
10,50,904,algorithmic,81,0,6.4526748971193415,
10,50,905,direct,5,13,4.941346153846154,12.0
10,50,906,direct,4,8,6.333333333333334,12.083333333333334
10,50,907,algorithmic,64,0,6.1796875,
10,50,908,coalition,6,0,5.833333333333333,
10,50,909,algorithmic,76,0,6.001715099915565,
10,50,910,direct,3,4,5.9444444444444455,13.5
10,50,911,coalition,14,0,5.642857142857143,
10,50,912,coalition,17,0,7.055147058823529,
10,50,913,direct,3,5,5.805555555555556,11.666666666666666
10,50,914,algorithmic,65,55,6.5254216371863425,7.672727272727273
10,50,915,coalition,9,0,6.222222222222222,
10,50,916,coalition,14,0,5.642857142857143,
10,50,917,direct,3,10,5.361111111111112,12.0
10,50,918,direct,3,6,5.333333333333333,10.833333333333334
10,50,919,algorithmic,53,0,6.816400580551524,
10,50,920,coalition,15,0,6.6,
10,50,921,direct,4,1,6.083333333333334,15.0
10,50,922,coalition,17,0,6.339366515837105,
10,50,923,coalition,12,0,6.583333333333333,
10,50,924,direct,3,13,5.333333333333333,11.25
10,50,925,algorithmic,52,0,6.945804195804196,
10,50,926,coalition,18,4,6.055555555555555,10.636363636363637
10,50,927,algorithmic,97,0,5.744252715144165,
10,51,901,algorithmic,93,0,6.359622245770253,
10,51,902,direct,0,11,,10.454545454545455
10,51,903,algorithmic,58,0,6.195499707773232,
10,51,904,algorithmic,75,0,5.9439682539682535,
10,51,905,direct,4,13,4.916666666666667,11.470588235294118
10,51,906,direct,1,8,5.176470588235294,11.818181818181818
10,51,907,algorithmic,76,0,6.365659301998312,
10,51,908,coalition,17,0,6.708683473389356,
10,51,909,algorithmic,80,60,6.408545197740113,6.388418079096045
10,51,910,direct,4,4,5.354166666666666,12.5
10,51,911,coalition,14,0,6.5,
10,51,912,coalition,24,0,5.5,
10,51,913,direct,3,5,5.6421568627450975,12.142857142857142
10,51,914,algorithmic,72,0,6.555555555555555,
10,51,915,coalition,7,0,6.0,
10,51,916,coalition,14,0,6.214285714285714,
10,51,917,direct,3,10,6.01010101010101,11.25
10,51,918,direct,1,6,3.666666666666666,11.875
10,51,919,algorithmic,50,0,6.025952380952381,
10,51,920,coalition,5,0,7.2,
10,51,921,direct,0,1,,15.0
10,51,922,coalition,21,0,6.206618240516545,
10,51,923,coalition,4,0,6.75,
10,51,924,direct,0,13,,11.0
10,51,925,algorithmic,84,0,5.782648665526817,
10,51,926,coalition,11,4,6.181818181818182,9.285714285714285
10,51,927,algorithmic,44,0,6.195075757575757,
10,52,901,algorithmic,61,0,6.557377049180328,
10,52,902,direct,2,11,6.214285714285714,10.0
10,52,903,algorithmic,82,0,6.2508710801393725,
10,52,904,algorithmic,65,0,6.408791208791208,
10,52,905,direct,4,13,6.75,11.25
10,52,906,direct,2,8,2.96875,10.625
10,52,907,algorithmic,29,0,6.8669950738916254,
10,52,908,coalition,13,0,6.076923076923077,
10,52,909,algorithmic,61,60,6.737704918032787,9.163934426229508
10,52,910,direct,2,4,5.0,12.857142857142858
10,52,911,coalition,7,0,6.224489795918367,
10,52,912,coalition,20,0,6.2,
10,52,913,direct,4,5,6.75,12.142857142857142
10,52,914,algorithmic,78,0,6.501831501831502,
10,52,915,coalition,19,0,5.891447368421052,
10,52,916,coalition,21,0,6.380952380952381,
10,52,917,direct,4,10,5.341517857142858,11.25
10,52,918,direct,2,6,4.96875,10.833333333333334
10,52,919,algorithmic,72,0,6.084471766848816,
10,52,920,coalition,18,0,5.887566137566138,
10,52,921,direct,2,1,6.571428571428571,10.0
10,52,922,coalition,18,0,6.666666666666667,
10,52,923,coalition,7,0,5.857142857142857,
10,52,924,direct,6,13,5.567460317460317,10.0
10,52,925,algorithmic,80,0,6.710416666666667,
10,52,926,coalition,13,4,5.6986128625472885,12.928571428571429
10,52,927,algorithmic,73,0,6.013698630136986,
